latency_ms,status,error
790.3712000697851,200,
519.585199886933,200,
513.2223998662084,200,
455.43630002066493,200,
560.0795999635011,200,
458.13010004349053,200,
1345.1320000458509,201,
454.256699886173,200,
452.75210007093847,200,
1308.8827000465244,201,
485.5736999306828,200,
563.1391000933945,200,
1264.166000066325,201,
548.3731999993324,200,
475.76219984330237,200,
476.19200008921325,200,
465.3030000627041,200,
486.46310018375516,200,
460.05150000564754,200,
539.5768999587744,200,
1323.3085998799652,201,
455.270400037989,200,
578.6360001657158,200,
1281.9475999567658,201,
1366.415400058031,201,
455.7437999173999,200,
451.1194000951946,200,
525.9548998437822,200,
1345.033299876377,201,
492.67060006968677,200,
469.64149991981685,200,
1336.6355998441577,201,
607.3455000296235,200,
477.4358000140637,200,
499.61100006476045,200,
579.1893999557942,200,
453.2867001835257,200,
457.04400003887713,200,
456.1690001282841,200,
536.5003000479192,200,
1344.2222999874502,201,
477.03589987941086,200,
476.0626000352204,200,
451.09700015746057,200,
449.13139985874295,200,
1404.1679999791086,201,
455.49469999969006,200,
1357.1697999723256,201,
446.70749991200864,200,
450.0370998866856,200,
1400.1371001359075,201,
850.2108999527991,200,
467.3554999753833,200,
465.3705998789519,200,
495.8204999566078,200,
526.280399877578,200,
466.72790008597076,200,
466.8518998660147,200,
482.92020009830594,200,
456.11500018276274,200,
512.9244001582265,200,
480.92389991506934,200,
462.992399930954,200,
454.16589989326894,200,
1269.5383001118898,201,
457.60240009985864,200,
456.91230008378625,200,
1282.6727000065148,201,
448.9563999231905,200,
820.6247000489384,200,
1311.2551998347044,201,
454.6137999277562,200,
458.4137999918312,200,
463.72230001725256,200,
599.1617001127452,200,
1395.4478001687676,201,
452.77600013650954,200,
1356.8186999764293,201,
1366.6597998235375,201,
667.3614999745041,200,
490.18920003436506,200,
496.65439990349114,200,
483.6686998605728,200,
456.9278000853956,200,
503.4374000970274,200,
462.9296001512557,200,
499.0356999915093,200,
485.57989997789264,200,
457.8452999703586,200,
465.6181000173092,200,
461.6741999052465,200,
637.5136999413371,200,
1270.615299930796,201,
489.8371999152005,200,
556.843200000003,200,
467.53109991550446,200,
1277.8966000769287,201,
456.68520010076463,200,
1263.5767001193017,201,
458.41290010139346,200,
452.71730003878474,200,
1365.662599913776,201,
1394.964799983427,201,
662.6581000164151,200,
507.18099996447563,200,
551.5040999744087,200,
560.9597000293434,200,
468.7584999483079,200,
490.94889988191426,200,
467.45870006270707,200,
468.6441000085324,200,
1323.1212999671698,201,
1313.9126000460237,201,
456.7345001269132,200,
1363.542800070718,201,
465.9945999737829,200,
1545.757400104776,201,
457.37499999813735,200,
1355.0829000305384,201,
459.7269000951201,200,
456.93939994089305,200,
1449.5101000647992,201,
547.9566000867635,200,
466.1181999836117,200,
519.5289000403136,200,
490.9206999000162,200,
531.9503999780864,200,
451.6811000648886,200,
452.97589991241693,200,
1274.1026000585407,201,
456.20110002346337,200,
459.24129988998175,200,
1355.166899971664,201,
723.3798999805003,200,
471.3183001149446,200,
454.1448999661952,200,
457.55289983935654,200,
1275.2960999496281,201,
460.7585999183357,200,
1803.871300071478,201,
471.1164999753237,200,
453.611200209707,200,
752.6191999204457,200,
1433.7373999878764,201,
482.122799847275,200,
492.74599994532764,200,
496.7384999617934,200,
500.7649001199752,200,
470.32730001956224,200,
504.41609998233616,200,
454.83199995942414,200,
501.7117999959737,200,
485.71060015819967,200,
1272.063700016588,201,
458.7652999907732,200,
480.13210017234087,200,
452.73050013929605,200,
382.09629990160465,200,
500.9065999183804,200,
596.3381000328809,200,
1349.6399000287056,201,
1317.5465001259,201,
1330.33090014942,201,
