latency_ms,status,error
384.0620999690145,422,http
385.3323000948876,422,http
385.93129999935627,422,http
386.9068000931293,422,http
390.03059989772737,422,http
377.3764001671225,422,http
391.51349989697337,422,http
402.91070006787777,422,http
387.91400007903576,422,http
382.53799988888204,422,http
386.0317999497056,422,http
383.32080002874136,422,http
361.09210015274584,422,http
387.3789000790566,422,http
403.150400146842,422,http
380.9944000095129,422,http
384.87439998425543,422,http
388.92140006646514,422,http
389.0353001188487,422,http
386.1545999534428,422,http
389.27630009129643,422,http
386.9155999273062,422,http
396.04729996062815,422,http
383.9051998220384,422,http
383.3091000560671,422,http
390.0164000224322,422,http
362.5070000998676,422,http
383.1440000794828,422,http
386.33239991031587,422,http
407.1496999822557,422,http
377.6765998918563,422,http
385.8831999823451,422,http
389.394799945876,422,http
383.8057001121342,422,http
360.55670003406703,422,http
412.88469987921417,422,http
385.9623000025749,422,http
397.78569992631674,422,http
380.44769992120564,422,http
385.3130000643432,422,http
389.3492000643164,422,http
377.1703999955207,422,http
374.51719981618226,422,http
388.45000020228326,422,http
408.8610999751836,422,http
381.8977999035269,422,http
387.46090000495315,422,http
388.0824998486787,422,http
382.42459995672107,422,http
381.19479990564287,422,http
394.0274000633508,422,http
387.8466999158263,422,http
391.4999000262469,422,http
387.5128000508994,422,http
387.1528999879956,422,http
390.53749991580844,422,http
377.9003000818193,422,http
385.55889995768666,422,http
379.43030009046197,422,http
400.49040014855564,422,http
382.82199995592237,422,http
381.20280019938946,422,http
388.02299997769296,422,http
385.80520008690655,422,http
382.79869989492,422,http
392.42329983972013,422,http
384.71460016444325,422,http
390.7939000055194,422,http
382.5423000380397,422,http
385.7241999357939,422,http
390.92619996517897,422,http
383.75520007684827,422,http
383.8211998809129,422,http
367.67910001799464,422,http
400.68139997310936,422,http
384.1907999012619,422,http
380.62590011395514,422,http
389.70560021698475,422,http
384.6857000607997,422,http
378.115399973467,422,http
392.29099988006055,422,http
386.03310007601976,422,http
394.02850018814206,422,http
379.04309993609786,422,http
389.84779990278184,422,http
382.70819978788495,422,http
386.31949992850423,422,http
365.2800000272691,422,http
384.72319999709725,422,http
402.09760004654527,422,http
382.7583999373019,422,http
385.1715000346303,422,http
388.9231998473406,422,http
383.88350000604987,422,http
388.64969997666776,422,http
393.3804000262171,422,http
390.7994998153299,422,http
402.0507000386715,422,http
375.3447001799941,422,http
391.1549001932144,422,http
381.6477002110332,422,http
389.0776999760419,422,http
378.2991000916809,422,http
382.7418000437319,422,http
410.3329998906702,422,http
387.86629983223975,422,http
386.46319997496903,422,http
382.1166001725942,422,http
381.75519998185337,422,http
387.39589997567236,422,http
382.88410007953644,422,http
391.9184999540448,422,http
397.95010001398623,422,http
372.73419997654855,422,http
399.83000000938773,422,http
383.79950006492436,422,http
389.0075997915119,422,http
384.44819999858737,422,http
387.96480000019073,422,http
383.96860007196665,422,http
384.14389989338815,422,http
383.82080011069775,422,http
382.57270003668964,422,http
381.6871999297291,422,http
388.816200196743,422,http
383.0393000971526,422,http
396.0984998848289,422,http
397.9455998633057,422,http
374.11749991588295,422,http
383.665099972859,422,http
382.22359982319176,422,http
387.1857998892665,422,http
384.7058000974357,422,http
381.34739990346134,422,http
384.13739996030927,422,http
384.01499995961785,422,http
386.0177998431027,422,http
381.8967000115663,422,http
381.3566998578608,422,http
389.09039995633066,422,http
384.07650007866323,422,http
395.24660003371537,422,http
394.7061998769641,422,http
380.7900999672711,422,http
386.7576001212001,422,http
385.7589000836015,422,http
387.73619988933206,422,http
386.69269997626543,422,http
379.68700006604195,422,http
384.65460017323494,422,http
383.05549998767674,422,http
386.90820010378957,422,http
380.70300011895597,422,http
375.9553001727909,422,http
387.990599963814,422,http
389.32889979332685,422,http
396.9719000160694,422,http
398.53579993359745,422,http
380.6334000546485,422,http
383.9859999716282,422,http
388.3026000112295,422,http
382.5811999849975,422,http
387.14629993773997,422,http
387.9895000718534,422,http
387.2634000144899,422,http
382.9169999808073,422,http
391.1458000075072,422,http
381.414599949494,422,http
373.03440016694367,422,http
404.39660008996725,422,http
388.8296000659466,422,http
395.5469001084566,422,http
397.4288001190871,422,http
384.505899855867,422,http
384.3074000906199,422,http
386.291999835521,422,http
385.68289997056127,422,http
386.71109988354146,422,http
386.7846999783069,422,http
393.5977998189628,422,http
396.0095001384616,422,http
395.2505001798272,422,http
385.3790001012385,422,http
388.39680003002286,422,http
388.55840009637177,422,http
397.74890011176467,422,http
404.0086998138577,422,http
401.0731000453234,422,http
386.71599980443716,422,http
386.7810999508947,422,http
388.4129000362009,422,http
388.9876001048833,422,http
389.9285001680255,422,http
387.8287000115961,422,http
392.19440007582307,422,http
384.28180012851954,422,http
380.88289997540414,422,http
379.6985000371933,422,http
380.83579996600747,422,http
385.11430006474257,422,http
386.55370008200407,422,http
395.72189981117845,422,http
394.99850012362003,422,http
377.69840005785227,422,http
380.9264001902193,422,http
363.24280011467636,422,http
406.4412999432534,422,http
384.80290002189577,422,http
380.76009997166693,422,http
393.5748999938369,422,http
385.34440007060766,422,http
376.96880009025335,422,http
381.5321000292897,422,http
387.124199885875,422,http
384.97689994983375,422,http
390.40080015547574,422,http
399.5646999683231,422,http
395.2808999456465,422,http
373.0135001242161,422,http
388.810700038448,422,http
386.1980000510812,422,http
385.15860005281866,422,http
381.21050014160573,422,http
386.47340005263686,422,http
393.7854999676347,422,http
381.65809982456267,422,http
379.1795999277383,422,http
387.873400002718,422,http
381.5554999746382,422,http
376.37780001387,422,http
389.90710000507534,422,http
397.07549987360835,422,http
394.0908999647945,422,http
381.07909983955324,422,http
395.9574999753386,422,http
390.24519990198314,422,http
385.22449997253716,422,http
380.06470003165305,422,http
388.4137000422925,422,http
389.5577001385391,422,http
381.44270004704595,422,http
380.54869999177754,422,http
386.63049996830523,422,http
375.4622999113053,422,http
390.44010010547936,422,http
391.82360004633665,422,http
399.96790001168847,422,http
395.40759986266494,422,http
378.37839988060296,422,http
386.6771999746561,422,http
389.6600001025945,422,http
382.31620006263256,422,http
383.72160005383193,422,http
390.7967999111861,422,http
392.82530010677874,422,http
386.9457000400871,422,http
380.68360020406544,422,http
388.990200124681,422,http
389.6560000721365,422,http
383.90300003811717,422,http
396.44469995982945,422,http
401.44059993326664,422,http
392.97619997523725,422,http
382.1610000450164,422,http
388.90929985791445,422,http
388.5944001376629,422,http
380.41430013254285,422,http
385.1243001408875,422,http
387.70099985413253,422,http
390.9683998208493,422,http
382.36639997921884,422,http
389.3134000245482,422,http
389.164499938488,422,http
386.9800998363644,422,http
382.5521001126617,422,http
378.1064001377672,422,http
413.98510010913014,422,http
394.50199995189905,422,http
379.3541002087295,422,http
382.59080005809665,422,http
387.05029990524054,422,http
381.9701001048088,422,http
382.8242002055049,422,http
378.5654997918755,422,http
389.50190017931163,422,http
381.22039986774325,422,http
391.45779982209206,422,http
386.400300078094,422,http
384.8680001683533,422,http
381.4948999788612,422,http
391.9903999194503,422,http
389.0428999438882,422,http
395.53460013121367,422,http
374.3366999551654,422,http
384.65770008042455,422,http
391.72059996053576,422,http
383.1344998907298,422,http
381.3225000631064,422,http
380.60640008188784,422,http
392.8730001207441,422,http
386.04349992237985,422,http
395.0356000568718,422,http
388.2867000065744,422,http
374.9249998945743,422,http
391.2521998863667,422,http
394.17870016768575,422,http
390.75760007835925,422,http
392.84450002014637,422,http
373.38209990411997,422,http
397.55190000869334,422,http
393.55230005458,422,http
379.54250001348555,422,http
386.493599973619,422,http
386.0665999818593,422,http
393.4607000555843,422,http
381.73130014911294,422,http
391.4425999391824,422,http
388.2157998159528,422,http
382.23490002565086,422,http
383.1836001481861,422,http
403.7933999206871,422,http
391.26969990320504,422,http
390.50500001758337,422,http
378.6427001468837,422,http
387.80810008756816,422,http
394.9452000670135,422,http
378.2115001231432,422,http
382.8567999880761,422,http
380.8598001487553,422,http
389.3846001010388,422,http
380.17149991355836,422,http
393.4218001086265,422,http
389.69160011038184,422,http
378.7923001218587,422,http
389.8465000092983,422,http
387.1817998588085,422,http
390.4260001145303,422,http
390.4808000661433,422,http
378.58979986049235,422,http
391.3116999901831,422,http
362.4068999197334,422,http
398.49799987860024,422,http
381.8121999502182,422,http
385.33289986662567,422,http
388.21220002137125,422,http
391.1234999541193,422,http
394.3150001578033,422,http
389.39269981347024,422,http
383.5038999095559,422,http
393.5759000014514,422,http
388.8327998574823,422,http
387.7661000005901,422,http
389.48610005900264,422,http
385.91319997794926,422,http
390.7943000085652,422,http
384.9155998323113,422,http
378.7770001217723,422,http
381.69050007127225,422,http
389.3317999318242,422,http
391.11600001342595,422,http
389.36179992742836,422,http
383.47220001742244,422,http
387.79349997639656,422,http
381.3757998868823,422,http
385.1791999768466,422,http
392.44700013659894,422,http
389.7860001306981,422,http
387.20500003546476,422,http
382.9610999673605,422,http
382.8767000231892,422,http
387.74490007199347,422,http
387.13139994069934,422,http
388.1369000300765,422,http
393.2386999949813,422,http
387.47530011460185,422,http
388.5410998482257,422,http
389.79330006986856,422,http
387.62579998001456,422,http
383.3645998965949,422,http
387.273000087589,422,http
392.0678000431508,422,http
388.4589998051524,422,http
386.2506998702884,422,http
386.50249992497265,422,http
386.7536000907421,422,http
386.9477999396622,422,http
384.8572000861168,422,http
388.9197998214513,422,http
388.8876000419259,422,http
382.0201000198722,422,http
390.0568999815732,422,http
385.81290002912283,422,http
385.12369990348816,422,http
385.26290003210306,422,http
384.408799931407,422,http
394.6539999451488,422,http
391.3492998108268,422,http
388.1114001851529,422,http
382.68069992773235,422,http
386.3379000686109,422,http
393.5590998735279,422,http
387.63089990243316,422,http
386.2886999268085,422,http
384.1695999726653,422,http
384.4435999635607,422,http
391.5775001514703,422,http
385.523300152272,422,http
383.74199997633696,422,http
383.4361000917852,422,http
384.0272999368608,422,http
399.277999997139,422,http
389.94679995812476,422,http
384.58189996890724,422,http
372.39350005984306,422,http
385.55429992266,422,http
387.2191999107599,422,http
380.68340020254254,422,http
385.0038000382483,422,http
385.18969994038343,422,http
378.02219996228814,422,http
384.3021998181939,422,http
387.02149991877377,422,http
382.53229996189475,422,http
383.1839000340551,422,http
382.85790011286736,422,http
397.0093000680208,422,http
389.7687999997288,422,http
389.03199997730553,422,http
360.5641000904143,422,http
400.1230001449585,422,http
389.3301000352949,422,http
375.43349992483854,422,http
361.9405999779701,422,http
406.3778000418097,422,http
383.1358999013901,422,http
383.3329000044614,422,http
389.53129993751645,422,http
379.69479989260435,422,http
382.5896999333054,422,http
383.65760003216565,422,http
397.91049994528294,422,http
389.7931999526918,422,http
387.81909993849695,422,http
386.3262999802828,422,http
385.46929997392,422,http
390.72489994578063,422,http
384.927999926731,422,http
385.82700002007186,422,http
380.2130001131445,422,http
386.4442999474704,422,http
380.26850018650293,422,http
386.92810013890266,422,http
375.25869999080896,422,http
385.93490002676845,422,http
383.7445001117885,422,http
399.4382000528276,422,http
391.32749987766147,422,http
387.8584001213312,422,http
381.80359988473356,422,http
364.56240015104413,422,http
393.47240002825856,422,http
385.1011998485774,422,http
378.6134999245405,422,http
385.0792001467198,422,http
387.92619993910193,422,http
385.9057000372559,422,http
390.55090001784265,422,http
378.63529985770583,422,http
388.83640011772513,422,http
379.34329989366233,422,http
401.7078001052141,422,http
394.48060002177954,422,http
393.01849994808435,422,http
381.84439996257424,422,http
371.62009999156,422,http
399.34889995492995,422,http
392.3296998254955,422,http
382.3227998800576,422,http
382.5181999709457,422,http
385.78020012937486,422,http
385.6677000876516,422,http
382.7681001275778,422,http
380.15399989672005,422,http
388.9397999737412,422,http
385.39219996891916,422,http
404.61029997095466,422,http
394.88439983688295,422,http
390.3932999819517,422,http
382.5679998844862,422,http
385.5711999349296,422,http
399.18569987639785,422,http
391.4261001627892,422,http
385.36570011638105,422,http
389.0724000521004,422,http
388.57750012539327,422,http
385.9777001198381,422,http
384.3648999463767,422,http
380.39500010199845,422,http
383.84529994800687,422,http
387.54400005564094,422,http
399.1337998304516,422,http
394.03560012578964,422,http
389.19889996759593,422,http
380.3687000181526,422,http
384.456800064072,422,http
388.4598999284208,422,http
390.2706999797374,422,http
381.1263998504728,422,http
386.1972000449896,422,http
386.8211000226438,422,http
381.7957998253405,422,http
384.5322001725435,422,http
381.7650000564754,422,http
381.4787999726832,422,http
385.216600028798,422,http
398.80000008270144,422,http
392.63870008289814,422,http
392.00930017977953,422,http
377.33659986406565,422,http
386.56489993445575,422,http
383.3180998917669,422,http
385.7878998387605,422,http
389.00809991173446,422,http
388.69270007126033,422,http
388.7609001249075,422,http
371.127599850297,422,http
399.0038000047207,422,http
378.8101999089122,422,http
377.7005998417735,422,http
385.4638999328017,422,http
400.62809991650283,422,http
393.2470001745969,422,http
394.39409994520247,422,http
376.9185000564903,422,http
387.80239992775023,422,http
384.6293000970036,422,http
385.172100039199,422,http
386.151900049299,422,http
384.1488000471145,422,http
392.2496000304818,422,http
388.21629993617535,422,http
389.0839000232518,422,http
386.68460003100336,422,http
382.5651998631656,422,http
387.804500060156,422,http
403.9519000798464,422,http
394.606800051406,422,http
393.6593998223543,422,http
393.4017000719905,422,http
389.03039996512234,422,http
387.79229996725917,422,http
385.7607999816537,422,http
391.2516999989748,422,http
389.2902999650687,422,http
397.0832999330014,422,http
383.4379001054913,422,http
366.6381000075489,422,http
385.39810013026,422,http
375.91729988344014,422,http
383.82550003007054,422,http
410.14300007373095,422,http
395.3648000024259,422,http
395.2033999375999,422,http
388.00040003843606,422,http
383.8088000193238,422,http
389.38020006753504,422,http
382.277499884367,422,http
388.1145999766886,422,http
381.9690002128482,422,http
398.4381000045687,422,http
379.0260998066515,422,http
382.78699992224574,422,http
376.1646000202745,422,http
386.3162000197917,422,http
385.8807999640703,422,http
410.9348999336362,422,http
390.3221001382917,422,http
393.3308001141995,422,http
384.24409995786846,422,http
388.42299999669194,422,http
387.1122000273317,422,http
386.9495999533683,422,http
389.9216998834163,422,http
382.7134999446571,422,http
401.32750011980534,422,http
388.18480004556477,422,http
386.5568998735398,422,http
385.41330001316965,422,http
385.6567000038922,422,http
386.81509997695684,422,http
408.0646999645978,422,http
394.8715999722481,422,http
396.4639001060277,422,http
382.1056999731809,422,http
393.32680008374155,422,http
391.582400072366,422,http
379.0303999558091,422,http
399.1765999235213,422,http
394.2587999626994,422,http
407.02029992826283,422,http
394.32820002548397,422,http
379.5964999590069,422,http
394.39929998479784,422,http
376.9160001538694,422,http
379.0212001185864,422,http
401.07890008948743,422,http
397.93220022693276,422,http
393.06509983725846,422,http
375.75200013816357,422,http
393.197099911049,422,http
387.48709997162223,422,http
389.0197000000626,422,http
380.40909986011684,422,http
394.10799997858703,422,http
399.4378999341279,422,http
388.566899811849,422,http
384.9764000624418,422,http
384.1852000914514,422,http
385.25029993616045,422,http
387.72740005515516,422,http
401.14440000616014,422,http
396.4974000118673,422,http
390.402200166136,422,http
371.4733000379056,422,http
393.6258000321686,422,http
388.8940999750048,422,http
387.64710002578795,422,http
386.17089996114373,422,http
380.584399914369,422,http
403.5175999160856,422,http
385.2796000428498,422,http
385.56359987705946,422,http
384.39049990847707,422,http
364.0387000050396,422,http
379.7480999492109,422,http
393.20369996130466,422,http
395.5252000596374,422,http
393.0673999711871,422,http
382.44080008007586,422,http
396.3740000035614,422,http
390.7343000173569,422,http
387.7171999774873,422,http
388.2249998860061,422,http
382.8804998192936,422,http
394.47330008260906,422,http
381.9207001943141,422,http
384.61340009234846,422,http
384.66010009869933,422,http
381.47139991633594,422,http
377.72869993932545,422,http
391.04429981671274,422,http
394.2457002121955,422,http
390.5904998537153,422,http
376.6675000078976,422,http
383.6162998341024,422,http
393.10119999572635,422,http
385.7370999176055,422,http
389.62439983151853,422,http
381.34439988061786,422,http
392.9880000650883,422,http
381.91550015471876,422,http
386.533800046891,422,http
383.07360000908375,422,http
381.5477997995913,422,http
383.94139986485243,422,http
391.3217999506742,422,http
391.4460001979023,422,http
392.3158000689,422,http
382.84020009450614,422,http
385.31069993041456,422,http
394.95410001836717,422,http
384.74979996681213,422,http
388.1202000193298,422,http
382.31989997439086,422,http
396.7055999673903,422,http
380.0365999341011,422,http
384.8224999383092,422,http
378.51210008375347,422,http
386.6791999898851,422,http
381.2947999686003,422,http
374.36429993249476,422,http
392.9285001941025,422,http
394.45609995163977,422,http
375.8763000369072,422,http
378.7952000275254,422,http
396.8625001143664,422,http
385.7256001792848,422,http
445.15569997020066,422,http
423.2328000944108,422,http
401.97760006412864,422,http
455.7749000377953,422,http
438.8158000074327,422,http
416.16260004229844,422,http
399.421300040558,422,http
376.71760004013777,422,http
433.6282000876963,422,http
420.98210006952286,422,http
402.2619999013841,422,http
376.13600003533065,422,http
421.9202999956906,422,http
446.2335999123752,422,http
393.24730006046593,422,http
441.09239988029003,422,http
373.6395000014454,422,http
382.02699995599687,422,http
361.1969000194222,422,http
451.75340003333986,422,http
363.99620003066957,422,http
362.7128000371158,422,http
374.2460000794381,422,http
436.39850011095405,422,http
372.5441999267787,422,http
392.80649996362627,422,http
394.98390001244843,422,http
446.20699994266033,422,http
373.86579997837543,422,http
387.17449991963804,422,http
433.60250000841916,422,http
380.7270999532193,422,http
385.6067000888288,422,http
439.35639993287623,422,http
361.36560002341866,422,http
389.78329999372363,422,http
391.14629989489913,422,http
389.40979982726276,422,http
430.0575000233948,422,http
387.0282000862062,422,http
374.4592999573797,422,http
386.4223000127822,422,http
427.8951999731362,422,http
379.7446999233216,422,http
375.44440012425184,422,http
412.92959987185895,422,http
390.2331998106092,422,http
391.24389993958175,422,http
408.4763000719249,422,http
380.33630000427365,422,http
387.4484000261873,422,http
365.96810002811253,422,http
364.8643000051379,422,http
412.01620013453066,422,http
387.98359991051257,422,http
380.3238000255078,422,http
387.77499995194376,422,http
405.34569998271763,422,http
384.85129992477596,422,http
386.5893001202494,422,http
412.624399876222,422,http
391.3410999812186,422,http
384.10349981859326,422,http
404.69729993492365,422,http
388.6029999703169,422,http
366.5402000769973,422,http
390.1257999241352,422,http
386.004300089553,422,http
409.9059998989105,422,http
395.1663998886943,422,http
379.64170007035136,422,http
393.2614999357611,422,http
382.21210008487105,422,http
382.96529999934137,422,http
383.11959989368916,422,http
395.1872999314219,422,http
395.0670000631362,422,http
388.91800004057586,422,http
399.9662999995053,422,http
387.6045001670718,422,http
381.6802999936044,422,http
363.1933000870049,422,http
384.86490002833307,422,http
394.15660011582077,422,http
394.5166999474168,422,http
377.54959985613823,422,http
396.35720010846853,422,http
387.7044999971986,422,http
381.5271998755634,422,http
388.04470002651215,422,http
391.1354998126626,422,http
401.14389988593757,422,http
387.64120009727776,422,http
392.16269995085895,422,http
389.6616001147777,422,http
383.7713999673724,422,http
380.8104998897761,422,http
387.44529988616705,422,http
386.9674999732524,422,http
397.38949993625283,422,http
376.7656001728028,422,http
393.0705999955535,422,http
386.81200006976724,422,http
388.76169989816844,422,http
391.3191999308765,422,http
389.3726000096649,422,http
407.40450005978346,422,http
383.77670012414455,422,http
388.8731999322772,422,http
392.4599001184106,422,http
380.79349999316037,422,http
389.78739990852773,422,http
369.6910999715328,422,http
381.36320002377033,422,http
395.78320016153157,422,http
370.41070009581745,422,http
396.19629993103445,422,http
385.7030998915434,422,http
385.11810009367764,422,http
387.0945000089705,422,http
389.158200006932,422,http
406.26429999247193,422,http
379.2634999845177,422,http
388.5674001649022,422,http
397.92759995907545,422,http
379.1567001026124,422,http
389.7100000176579,422,http
380.6065998505801,422,http
389.25240002572536,422,http
390.88429999537766,422,http
372.8445000015199,422,http
409.18600000441074,422,http
384.20380000025034,422,http
383.8603999465704,422,http
386.9086999911815,422,http
376.8054998945445,422,http
403.77159998752177,422,http
391.76289993338287,422,http
384.83619992621243,422,http
401.2674998957664,422,http
385.4430001229048,422,http
390.4375999700278,422,http
393.51570000872016,422,http
389.84269998036325,422,http
389.62390017695725,422,http
380.329699954018,422,http
391.1331999115646,422,http
384.6998999360949,422,http
384.94680006988347,422,http
394.38710012473166,422,http
383.75059980899096,422,http
409.4873999711126,422,http
390.77920001000166,422,http
366.0773001611233,422,http
417.6153000444174,422,http
384.9239000119269,422,http
381.9756000302732,422,http
395.8540998864919,422,http
386.3230999559164,422,http
382.3323999531567,422,http
384.4375000335276,422,http
392.35249999910593,422,http
390.02280007116497,422,http
381.5162000246346,422,http
390.6241999939084,422,http
374.9398000072688,422,http
404.4164998922497,422,http
389.17140010744333,422,http
377.6779999025166,422,http
400.83829988725483,422,http
384.24369995482266,422,http
375.7962000090629,422,http
395.21749992854893,422,http
387.88229995407164,422,http
378.3998000435531,422,http
388.0441999062896,422,http
390.63979987986386,422,http
388.62890005111694,422,http
382.90329999290407,422,http
389.90120007656515,422,http
361.43280006945133,422,http
420.8738000597805,422,http
389.69739992171526,422,http
376.270700013265,422,http
403.597499942407,422,http
384.1957999393344,422,http
386.19590015150607,422,http
399.57550005055964,422,http
388.4255001321435,422,http
382.16710020788014,422,http
394.364400068298,422,http
385.2341000456363,422,http
385.7330000028014,422,http
382.2973999194801,422,http
386.62549993023276,422,http
378.99430003017187,422,http
406.025999924168,422,http
391.721400199458,422,http
380.1643999759108,422,http
401.7109000124037,422,http
386.75109995529056,422,http
385.03500004298985,422,http
387.93960004113615,422,http
388.8872000388801,422,http
378.9791001472622,422,http
387.47900002636015,422,http
386.7436998989433,422,http
361.827899934724,422,http
381.79660006426275,422,http
387.62230006977916,422,http
387.73619988933206,422,http
403.96589995361865,422,http
390.8577000256628,422,http
378.8644000887871,422,http
392.4117002170533,422,http
391.0044999793172,422,http
388.02230008877814,422,http
392.2682998236269,422,http
388.7004000134766,422,http
385.90219989418983,422,http
393.1653001345694,422,http
388.0074000917375,422,http
377.1726000122726,422,http
378.0245999805629,422,http
386.91710005514324,422,http
384.4614000990987,422,http
389.49059997685254,422,http
391.43539988435805,422,http
382.63590005226433,422,http
394.48579982854426,422,http
394.9003000743687,422,http
384.95919993147254,422,http
387.8445001319051,422,http
388.7898998800665,422,http
382.10019981488585,422,http
383.9049998205155,422,http
385.259100003168,422,http
377.1549998782575,422,http
361.9517998304218,422,http
389.0475002117455,422,http
382.57679995149374,422,http
392.86520006135106,422,http
392.73690013214946,422,http
381.33780006319284,422,http
387.78089988045394,422,http
390.88409999385476,422,http
384.56369983032346,422,http
390.2028000447899,422,http
386.70730008743703,422,http
375.9604999795556,422,http
389.91930009797215,422,http
384.60919982753694,422,http
381.8390001542866,422,http
379.10240003839135,422,http
387.8067000769079,422,http
381.99379993602633,422,http
390.4274001251906,422,http
394.1587000153959,422,http
379.2280999477953,422,http
389.43099998869,422,http
396.0916001815349,422,http
390.69929998368025,422,http
393.03190005011857,422,http
389.6177001297474,422,http
383.61450005322695,422,http
393.9900000113994,422,http
386.41409995034337,422,http
388.46789998933673,422,http
366.59509991295636,422,http
385.2967000566423,422,http
403.4927999600768,422,http
390.2658000588417,422,http
394.7817999869585,422,http
406.3258001115173,422,http
390.5164999887347,422,http
394.54040001146495,422,http
415.03979987464845,422,http
389.2187001183629,422,http
386.86149986460805,422,http
375.6715999916196,422,http
405.1065999083221,422,http
386.4595000632107,422,http
387.5363999977708,422,http
374.5097001083195,422,http
377.6344999205321,422,http
400.6948000751436,422,http
364.3489999230951,422,http
404.4294999912381,422,http
407.4381000827998,422,http
380.9774999972433,422,http
395.14639996923506,422,http
415.6732999254018,422,http
381.5138000063598,422,http
388.87999998405576,422,http
380.2841999568045,422,http
408.2806999795139,422,http
388.43849999830127,422,http
388.84389982558787,422,http
370.68419996649027,422,http
388.29969987273216,422,http
388.4967998601496,422,http
375.49269990995526,422,http
393.60979991033673,422,http
408.2994998898357,422,http
381.42949994653463,422,http
378.08499997481704,422,http
417.7375000435859,422,http
387.3024000786245,422,http
366.2417000159621,422,http
382.46010011062026,422,http
407.4200000613928,422,http
390.18680015578866,422,http
382.0398999378085,422,http
376.2076001148671,422,http
391.9440000317991,422,http
381.9152000360191,422,http
383.74499999918044,422,http
393.33359990268946,422,http
406.82619996368885,422,http
384.57260001450777,422,http
379.1688000783324,422,http
413.0292998161167,422,http
391.085600014776,422,http
377.0697999279946,422,http
381.9736000150442,422,http
411.4260000642389,422,http
388.42849992215633,422,http
387.85080006346107,422,http
391.41050004400313,422,http
390.6670000869781,422,http
375.98760006949306,422,http
387.16879999265075,422,http
385.9667999204248,422,http
402.6678998488933,422,http
384.2951999977231,422,http
385.8226998709142,422,http
411.799400113523,422,http
391.07430004514754,422,http
365.6163001433015,422,http
381.2756999395788,422,http
403.91930006444454,422,http
387.35800003632903,422,http
382.5832000002265,422,http
384.3941001687199,422,http
378.43969999812543,422,http
378.7473998963833,422,http
389.4742000848055,422,http
384.1357999481261,422,http
402.5677000172436,422,http
392.3302001785487,422,http
386.83529989793897,422,http
415.53130000829697,422,http
392.2906999941915,422,http
380.3319002036005,422,http
363.96349989809096,422,http
414.48809998109937,422,http
385.26250002905726,422,http
384.49659990146756,422,http
386.4537999033928,422,http
384.1829998418689,422,http
388.1887001916766,422,http
389.06960003077984,422,http
385.26430004276335,422,http
412.2834000736475,422,http
392.58710015565157,422,http
385.5526000261307,422,http
417.35200001858175,422,http
386.8885999545455,422,http
383.77719977870584,422,http
365.5058001168072,422,http
418.5951999388635,422,http
390.06080012768507,422,http
386.5127000026405,422,http
383.3210999146104,422,http
385.53830003365874,422,http
382.22779985517263,422,http
386.5978999529034,422,http
388.0106001161039,422,http
411.1387999728322,422,http
382.5813999865204,422,http
383.44929995946586,422,http
409.0814001392573,422,http
386.25910016708076,422,http
372.0254001673311,422,http
374.86189999617636,422,http
429.1520998813212,422,http
385.7670999132097,422,http
386.5424001123756,422,http
381.94180000573397,422,http
384.60810016840696,422,http
381.4999000169337,422,http
387.7375000156462,422,http
365.7933999784291,422,http
398.2067999895662,422,http
384.4397999346256,422,http
389.47349996306,422,http
410.00159992836416,422,http
389.1350000631064,422,http
383.78380006179214,422,http
374.6774001047015,422,http
402.2408998571336,422,http
387.1790999546647,422,http
388.0018999334425,422,http
370.056499959901,422,http
380.6091998703778,422,http
385.19259984605014,422,http
388.7662999331951,422,http
378.28649999573827,422,http
397.8520000819117,422,http
387.5514999963343,422,http
387.5259000342339,422,http
396.7919999267906,422,http
390.7957999035716,422,http
382.0656999014318,422,http
363.86309983208776,422,http
407.92480017989874,422,http
387.60010013356805,422,http
386.1214998178184,422,http
373.8718000240624,422,http
388.079300057143,422,http
391.07470004819334,422,http
391.23720000497997,422,http
386.13579981029034,422,http
385.60050004161894,422,http
392.19929999671876,422,http
390.06039989180863,422,http
397.8911000303924,422,http
391.93199994042516,422,http
362.5680999830365,422,http
401.37430001050234,422,http
389.90999991074204,422,http
387.62860000133514,422,http
383.6918999440968,422,http
383.35539982654154,422,http
383.1869999412447,422,http
397.02749997377396,422,http
386.22660003602505,422,http
387.1829998679459,422,http
383.1321999896318,422,http
385.71179984137416,422,http
385.2631999179721,422,http
392.5562999211252,422,http
394.41410009749234,422,http
383.4126000292599,422,http
379.58519998937845,422,http
392.75890006683767,422,http
387.3608000576496,422,http
380.4315000306815,422,http
383.4617000538856,422,http
389.3633000552654,422,http
385.44219988398254,422,http
385.64409990794957,422,http
389.0547000337392,422,http
382.43940006941557,422,http
385.28869999572635,422,http
387.1311000548303,422,http
391.44550007767975,422,http
398.3255000784993,422,http
378.56330000795424,422,http
386.0755998175591,422,http
393.38969998061657,422,http
384.71750007010996,422,http
386.6944999899715,422,http
385.7712000608444,422,http
387.64630001969635,422,http
383.09410004876554,422,http
387.1790000703186,422,http
391.93749986588955,422,http
381.0781999491155,422,http
385.2117001079023,422,http
385.6709999963641,422,http
384.2271000612527,422,http
401.35869989171624,422,http
378.89440008439124,422,http
391.75950014032423,422,http
389.0130000654608,422,http
384.2346998862922,422,http
387.88359984755516,422,http
378.29780019819736,422,http
385.3054998908192,422,http
385.2869998663664,422,http
391.4377000182867,422,http
385.28520008549094,422,http
